  0.149963E+00  0.123769E+07  0.122961E+07 -0.106883E+01  0.126747E+01  0.000000E+00  0.123629E+07  0.123629E+07  0.123629E+07 -0.264177E-01  0.554695E+06  0.554649E+06  0.103530E+00
  0.152483E+00  0.121191E+07  0.120416E+07 -0.180756E+01  0.107732E+01  0.000000E+00  0.121057E+07  0.121057E+07  0.121057E+07 -0.258680E-01  0.543152E+06  0.543108E+06  0.962073E-01
  0.155002E+00  0.118903E+07  0.118167E+07 -0.144003E+01  0.107798E+01  0.000000E+00  0.118775E+07  0.118775E+07  0.118775E+07 -0.253804E-01  0.532915E+06  0.532874E+06  0.880133E-01
  0.157522E+00  0.116850E+07  0.116158E+07 -0.133371E+01  0.111690E+01  0.000000E+00  0.116731E+07  0.116731E+07  0.116731E+07 -0.249435E-01  0.523741E+06  0.523703E+06  0.794502E-01
  0.160041E+00  0.114974E+07  0.114327E+07 -0.118122E+01  0.978438E+00  0.000000E+00  0.114862E+07  0.114862E+07  0.114862E+07 -0.245442E-01  0.515356E+06  0.515322E+06  0.710000E-01
  0.162561E+00  0.113212E+07  0.112610E+07 -0.180156E+01  0.883317E+00  0.000000E+00  0.113108E+07  0.113108E+07  0.113108E+07 -0.241693E-01  0.507484E+06  0.507454E+06  0.630895E-01
  0.165080E+00  0.111506E+07  0.110945E+07 -0.803260E+00  0.942772E+00  0.000000E+00  0.111409E+07  0.111409E+07  0.111409E+07 -0.238063E-01  0.499861E+06  0.499833E+06  0.560656E-01
  0.167600E+00  0.109804E+07  0.109280E+07 -0.123810E+01  0.909302E+00  0.000000E+00  0.109713E+07  0.109713E+07  0.109713E+07 -0.234440E-01  0.492253E+06  0.492228E+06  0.501779E-01
  0.170119E+00  0.108065E+07  0.107570E+07 -0.123477E+01  0.774014E+00  0.000000E+00  0.107979E+07  0.107979E+07  0.107979E+07 -0.230735E-01  0.484473E+06  0.484450E+06  0.455718E-01
  0.172639E+00  0.106259E+07  0.105787E+07 -0.885306E+00  0.767336E+00  0.000000E+00  0.106177E+07  0.106177E+07  0.106177E+07 -0.226884E-01  0.476387E+06  0.476365E+06  0.422894E-01
  0.175158E+00  0.104369E+07  0.103913E+07 -0.123811E+01  0.808486E+00  0.000000E+00  0.104290E+07  0.104290E+07  0.104290E+07 -0.222851E-01  0.467919E+06  0.467898E+06  0.402778E-01
  0.177678E+00  0.102390E+07  0.101943E+07 -0.324620E+00  0.715405E+00  0.000000E+00  0.102313E+07  0.102313E+07  0.102313E+07 -0.218627E-01  0.459050E+06  0.459029E+06  0.394034E-01
  0.180197E+00  0.100332E+07  0.998860E+06 -0.110967E+01  0.632101E+00  0.000000E+00  0.100255E+07  0.100255E+07  0.100255E+07 -0.214229E-01  0.449816E+06  0.449794E+06  0.394713E-01
  0.182717E+00  0.982103E+06  0.977610E+06 -0.836591E+00  0.671441E+00  0.000000E+00  0.981326E+06  0.981326E+06  0.981326E+06 -0.209694E-01  0.440294E+06  0.440272E+06  0.402452E-01
  0.185236E+00  0.960506E+06  0.955943E+06 -0.200974E+00  0.657408E+00  0.000000E+00  0.959717E+06  0.959717E+06  0.959717E+06 -0.205077E-01  0.430599E+06  0.430576E+06  0.414701E-01
  0.187756E+00  0.938828E+06  0.934172E+06 -0.807723E+00  0.553575E+00  0.000000E+00  0.938022E+06  0.938022E+06  0.938022E+06 -0.200441E-01  0.420866E+06  0.420842E+06  0.428920E-01
  0.190275E+00  0.917386E+06  0.912632E+06 -0.613929E+00  0.536792E+00  0.000000E+00  0.916564E+06  0.916564E+06  0.916564E+06 -0.195855E-01  0.411238E+06  0.411213E+06  0.442761E-01
  0.192795E+00  0.896494E+06  0.891649E+06 -0.387527E+00  0.572912E+00  0.000000E+00  0.895656E+06  0.895656E+06  0.895656E+06 -0.191388E-01  0.401858E+06  0.401831E+06  0.454220E-01
  0.200506E+00  0.838627E+06  0.833668E+06 -0.836170E-01  0.495852E+00  0.000000E+00  0.837769E+06  0.837769E+06  0.837769E+06 -0.179018E-01  0.375886E+06  0.375858E+06  0.460855E-01
  0.208525E+00  0.791105E+06  0.786397E+06 -0.541998E+00  0.387483E+00  0.000000E+00  0.790291E+06  0.790291E+06  0.790291E+06 -0.168873E-01  0.354584E+06  0.354558E+06  0.415780E-01
  0.216865E+00  0.753529E+06  0.749368E+06 -0.482591E+00  0.372831E+00  0.000000E+00  0.752809E+06  0.752809E+06  0.752809E+06 -0.160864E-01  0.337766E+06  0.337744E+06  0.337626E-01
  0.225538E+00  0.720115E+06  0.716521E+06 -0.456153E+00  0.290940E+00  0.000000E+00  0.719494E+06  0.719494E+06  0.719494E+06 -0.153745E-01  0.322818E+06  0.322800E+06  0.265996E-01
  0.234559E+00  0.684291E+06  0.681019E+06 -0.421446E+00  0.297019E+00  0.000000E+00  0.683725E+06  0.683725E+06  0.683725E+06 -0.146101E-01  0.306769E+06  0.306753E+06  0.230107E-01
  0.243940E+00  0.643948E+06  0.640713E+06 -0.353741E+00  0.254859E+00  0.000000E+00  0.643388E+06  0.643388E+06  0.643388E+06 -0.137482E-01  0.288671E+06  0.288655E+06  0.227753E-01
  0.253696E+00  0.602797E+06  0.599511E+06 -0.157382E+00  0.187826E+00  0.000000E+00  0.602228E+06  0.602228E+06  0.602228E+06 -0.128687E-01  0.270204E+06  0.270187E+06  0.231832E-01
  0.263843E+00  0.566364E+06  0.563173E+06 -0.155881E+00  0.175295E+00  0.000000E+00  0.565812E+06  0.565812E+06  0.565812E+06 -0.120905E-01  0.253865E+06  0.253848E+06  0.217845E-01
  0.274395E+00  0.536400E+06  0.533494E+06 -0.212577E+00  0.148031E+00  0.000000E+00  0.535897E+06  0.535897E+06  0.535897E+06 -0.114513E-01  0.240443E+06  0.240428E+06  0.185761E-01
  0.285369E+00  0.509506E+06  0.506907E+06 -0.177538E+00  0.133845E+00  0.000000E+00  0.509057E+06  0.509057E+06  0.509057E+06 -0.108777E-01  0.228400E+06  0.228387E+06  0.155021E-01
  0.296783E+00  0.481462E+06  0.479027E+06 -0.128718E+00  0.117064E+00  0.000000E+00  0.481040E+06  0.481040E+06  0.481040E+06 -0.102791E-01  0.215830E+06  0.215818E+06  0.140100E-01
  0.308652E+00  0.452089E+06  0.449701E+06 -0.136518E+00  0.112542E+00  0.000000E+00  0.451676E+06  0.451676E+06  0.451676E+06 -0.965161E-02  0.202655E+06  0.202643E+06  0.135610E-01
  0.320997E+00  0.424653E+06  0.422345E+06 -0.120159E+00  0.971035E-01  0.000000E+00  0.424253E+06  0.424253E+06  0.424253E+06 -0.906564E-02  0.190352E+06  0.190339E+06  0.127255E-01
  0.333835E+00  0.400935E+06  0.398800E+06 -0.807107E-01  0.758470E-01  0.000000E+00  0.400566E+06  0.400566E+06  0.400566E+06 -0.855947E-02  0.179724E+06  0.179712E+06  0.111530E-01
  0.347187E+00  0.379076E+06  0.377116E+06 -0.111047E+00  0.640715E-01  0.000000E+00  0.378737E+06  0.378737E+06  0.378737E+06 -0.809303E-02  0.169929E+06  0.169919E+06  0.971180E-02
  0.361072E+00  0.356969E+06  0.355109E+06 -0.601390E-01  0.672176E-01  0.000000E+00  0.356648E+06  0.356648E+06  0.356648E+06 -0.762101E-02  0.160018E+06  0.160009E+06  0.893110E-02
  0.375513E+00  0.335362E+06  0.333575E+06 -0.485874E-01  0.465698E-01  0.000000E+00  0.335053E+06  0.335053E+06  0.335053E+06 -0.715955E-02  0.150329E+06  0.150320E+06  0.833474E-02
  0.390532E+00  0.315808E+06  0.314132E+06 -0.469096E-01  0.508349E-01  0.000000E+00  0.315518E+06  0.315518E+06  0.315518E+06 -0.674212E-02  0.141565E+06  0.141556E+06  0.747889E-02
  0.406151E+00  0.297797E+06  0.296242E+06 -0.478563E-01  0.360398E-01  0.000000E+00  0.297528E+06  0.297528E+06  0.297528E+06 -0.635772E-02  0.133493E+06  0.133485E+06  0.662963E-02
  0.422395E+00  0.280194E+06  0.278723E+06 -0.370459E-01  0.357214E-01  0.000000E+00  0.279939E+06  0.279939E+06  0.279939E+06 -0.598187E-02  0.125601E+06  0.125594E+06  0.604896E-02
  0.439289E+00  0.263378E+06  0.261984E+06 -0.352380E-01  0.335247E-01  0.000000E+00  0.263137E+06  0.263137E+06  0.263137E+06 -0.562283E-02  0.118063E+06  0.118055E+06  0.553316E-02
  0.456858E+00  0.247895E+06  0.246591E+06 -0.310224E-01  0.270630E-01  0.000000E+00  0.247669E+06  0.247669E+06  0.247669E+06 -0.529231E-02  0.111123E+06  0.111116E+06  0.495957E-02
  0.475130E+00  0.233245E+06  0.232021E+06 -0.264835E-01  0.245324E-01  0.000000E+00  0.233033E+06  0.233033E+06  0.233033E+06 -0.497956E-02  0.104556E+06  0.104550E+06  0.447053E-02
  0.494132E+00  0.219219E+06  0.218063E+06 -0.253435E-01  0.214236E-01  0.000000E+00  0.219019E+06  0.219019E+06  0.219019E+06 -0.468009E-02  0.982679E+05  0.982619E+05  0.406824E-02
  0.513895E+00  0.206110E+06  0.205025E+06 -0.220536E-01  0.170712E-01  0.000000E+00  0.205923E+06  0.205923E+06  0.205923E+06 -0.440025E-02  0.923921E+05  0.923864E+05  0.366826E-02
  0.534448E+00  0.193770E+06  0.192752E+06 -0.172229E-01  0.140205E-01  0.000000E+00  0.193594E+06  0.193594E+06  0.193594E+06 -0.413679E-02  0.868604E+05  0.868551E+05  0.330827E-02
  0.555823E+00  0.182057E+06  0.181098E+06 -0.145713E-01  0.148602E-01  0.000000E+00  0.181891E+06  0.181891E+06  0.181891E+06 -0.388673E-02  0.816097E+05  0.816048E+05  0.299674E-02
  0.578053E+00  0.171063E+06  0.170163E+06 -0.133114E-01  0.117257E-01  0.000000E+00  0.170907E+06  0.170907E+06  0.170907E+06 -0.365202E-02  0.766815E+05  0.766768E+05  0.270340E-02
  0.721901E+00  0.119717E+06  0.119087E+06 -0.365886E-02  0.481793E-02  0.000000E+00  0.119608E+06  0.119608E+06  0.119608E+06 -0.255583E-02  0.536649E+05  0.536617E+05  0.151435E-02
  0.901546E+00  0.833092E+05  0.828714E+05 -0.165028E-02  0.199095E-02  0.000000E+00  0.832335E+05  0.832335E+05  0.832335E+05 -0.177857E-02  0.373447E+05  0.373424E+05  0.843909E-03
  0.112589E+01  0.576790E+05  0.573760E+05 -0.731461E-03  0.120905E-02  0.000000E+00  0.576266E+05  0.576266E+05  0.576266E+05 -0.123139E-02  0.258555E+05  0.258540E+05  0.468252E-03
  0.140607E+01  0.397507E+05  0.395419E+05 -0.323220E-03  0.463894E-03  0.000000E+00  0.397146E+05  0.397146E+05  0.397146E+05 -0.848639E-03  0.178189E+05  0.178178E+05  0.258894E-03
  0.175597E+01  0.272813E+05  0.271380E+05 -0.142224E-03  0.243375E-03  0.000000E+00  0.272565E+05  0.272565E+05  0.272565E+05 -0.582429E-03  0.122293E+05  0.122285E+05  0.142765E-03
  0.219294E+01  0.186529E+05  0.185549E+05 -0.623462E-04  0.715521E-04  0.000000E+00  0.186359E+05  0.186359E+05  0.186359E+05 -0.398220E-03  0.836145E+04  0.836093E+04  0.786090E-04
  0.273865E+01  0.127097E+05  0.126429E+05 -0.272367E-04  0.350582E-04  0.000000E+00  0.126981E+05  0.126981E+05  0.126981E+05 -0.271339E-03  0.569732E+04  0.569697E+04  0.432847E-04
  0.342017E+01  0.863308E+04  0.858771E+04 -0.118615E-04  0.109770E-04  0.000000E+00  0.862524E+04  0.862524E+04  0.862524E+04 -0.184308E-03  0.386992E+04  0.386967E+04  0.238843E-04
  0.427127E+01  0.584729E+04  0.581653E+04 -0.515092E-05  0.505760E-05  0.000000E+00  0.584196E+04  0.584196E+04  0.584196E+04 -0.124834E-03  0.262114E+04  0.262097E+04  0.132457E-04
  0.533417E+01  0.395006E+04  0.392926E+04 -0.223095E-05  0.453734E-05  0.000000E+00  0.394646E+04  0.394646E+04  0.394646E+04 -0.843297E-04  0.177067E+04  0.177055E+04  0.741284E-05
  0.666157E+01  0.266199E+04  0.264794E+04 -0.963932E-06  0.118731E-05  0.000000E+00  0.265956E+04  0.265956E+04  0.265956E+04 -0.568307E-04  0.119328E+04  0.119319E+04  0.420947E-05
  0.831930E+01  0.178997E+04  0.178049E+04 -0.415563E-06  0.901600E-06  0.000000E+00  0.178833E+04  0.178833E+04  0.178833E+04 -0.382138E-04  0.802378E+03  0.802317E+03  0.244258E-05
  0.103895E+02  0.120114E+04  0.119474E+04 -0.178784E-06  0.375056E-06  0.000000E+00  0.120003E+04  0.120003E+04  0.120003E+04 -0.256428E-04  0.538423E+03  0.538378E+03  0.146017E-05
