  0.166161E+00  0.138822E+07  0.138006E+07 -0.644641E+00  0.207919E+01  0.000000E+00  0.138696E+07  0.138696E+07  0.138696E+07 -0.329438E-01  0.732247E+06  0.732192E+06  0.109329E+00
  0.168921E+00  0.135822E+07  0.135030E+07  0.177862E+00  0.194075E+01  0.000000E+00  0.135699E+07  0.135699E+07  0.135699E+07 -0.322321E-01  0.716428E+06  0.716375E+06  0.103348E+00
  0.171680E+00  0.133117E+07  0.132356E+07 -0.555363E+00  0.175912E+01  0.000000E+00  0.132999E+07  0.132999E+07  0.132999E+07 -0.315907E-01  0.702171E+06  0.702121E+06  0.962205E-01
  0.174440E+00  0.130668E+07  0.129945E+07 -0.618602E+00  0.163066E+01  0.000000E+00  0.130556E+07  0.130556E+07  0.130556E+07 -0.310105E-01  0.689275E+06  0.689228E+06  0.883779E-01
  0.177199E+00  0.128431E+07  0.127748E+07  0.281073E+00  0.159454E+01  0.000000E+00  0.128325E+07  0.128325E+07  0.128325E+07 -0.304805E-01  0.677493E+06  0.677450E+06  0.802609E-01
  0.179958E+00  0.126353E+07  0.125712E+07 -0.482195E+00  0.159327E+01  0.000000E+00  0.126253E+07  0.126253E+07  0.126253E+07 -0.299885E-01  0.666556E+06  0.666517E+06  0.722894E-01
  0.182718E+00  0.124383E+07  0.123783E+07 -0.611153E+00  0.154250E+01  0.000000E+00  0.124290E+07  0.124290E+07  0.124290E+07 -0.295221E-01  0.656189E+06  0.656154E+06  0.648344E-01
  0.185477E+00  0.122472E+07  0.121910E+07 -0.252064E+00  0.142464E+01  0.000000E+00  0.122385E+07  0.122385E+07  0.122385E+07 -0.290697E-01  0.646133E+06  0.646101E+06  0.581969E-01
  0.188237E+00  0.120578E+07  0.120049E+07 -0.696913E+00  0.130188E+01  0.000000E+00  0.120496E+07  0.120496E+07  0.120496E+07 -0.286209E-01  0.636157E+06  0.636127E+06  0.525946E-01
  0.190996E+00  0.118663E+07  0.118163E+07 -0.379436E+00  0.124079E+01  0.000000E+00  0.118586E+07  0.118586E+07  0.118586E+07 -0.281673E-01  0.626074E+06  0.626047E+06  0.481553E-01
  0.193756E+00  0.116704E+07  0.116226E+07 -0.406001E+00  0.123812E+01  0.000000E+00  0.116630E+07  0.116630E+07  0.116630E+07 -0.277027E-01  0.615750E+06  0.615723E+06  0.449182E-01
  0.196515E+00  0.114685E+07  0.114222E+07 -0.581991E+00  0.122925E+01  0.000000E+00  0.114613E+07  0.114613E+07  0.114613E+07 -0.272237E-01  0.605102E+06  0.605076E+06  0.428405E-01
  0.199274E+00  0.112601E+07  0.112146E+07  0.161711E+00  0.116364E+01  0.000000E+00  0.112531E+07  0.112531E+07  0.112531E+07 -0.267290E-01  0.594105E+06  0.594080E+06  0.418091E-01
  0.202034E+00  0.110457E+07  0.110005E+07 -0.184341E+00  0.105914E+01  0.000000E+00  0.110387E+07  0.110387E+07  0.110387E+07 -0.262197E-01  0.582787E+06  0.582762E+06  0.416566E-01
  0.204793E+00  0.108266E+07  0.107811E+07 -0.641007E+00  0.977179E+00  0.000000E+00  0.108195E+07  0.108195E+07  0.108195E+07 -0.256992E-01  0.571216E+06  0.571190E+06  0.421779E-01
  0.207553E+00  0.106047E+07  0.105587E+07 -0.486702E-01  0.951894E+00  0.000000E+00  0.105976E+07  0.105976E+07  0.105976E+07 -0.251720E-01  0.559498E+06  0.559471E+06  0.431492E-01
  0.210312E+00  0.103825E+07  0.103357E+07 -0.167919E+00  0.954644E+00  0.000000E+00  0.103752E+07  0.103752E+07  0.103752E+07 -0.246438E-01  0.547760E+06  0.547732E+06  0.443448E-01
  0.213072E+00  0.101625E+07  0.101149E+07 -0.289303E+00  0.930323E+00  0.000000E+00  0.101551E+07  0.101551E+07  0.101551E+07 -0.241211E-01  0.536140E+06  0.536111E+06  0.455527E-01
  0.215831E+00  0.994739E+06  0.989904E+06 -0.375445E-01  0.860175E+00  0.000000E+00  0.993990E+06  0.993990E+06  0.993990E+06 -0.236099E-01  0.524778E+06  0.524748E+06  0.465881E-01
  0.218590E+00  0.973957E+06  0.969056E+06 -0.162061E+00  0.779941E+00  0.000000E+00  0.973197E+06  0.973197E+06  0.973197E+06 -0.231160E-01  0.513801E+06  0.513770E+06  0.473024E-01
  0.227333E+00  0.914910E+06  0.909989E+06  0.196745E+00  0.676286E+00  0.000000E+00  0.914147E+06  0.914147E+06  0.914147E+06 -0.217134E-01  0.482626E+06  0.482594E+06  0.465146E-01
  0.236425E+00  0.865984E+06  0.861392E+06 -0.104035E+00  0.589509E+00  0.000000E+00  0.865272E+06  0.865272E+06  0.865272E+06 -0.205525E-01  0.456822E+06  0.456793E+06  0.409332E-01
  0.245881E+00  0.825483E+06  0.821445E+06 -0.220915E+00  0.536018E+00  0.000000E+00  0.824857E+06  0.824857E+06  0.824857E+06 -0.195925E-01  0.435484E+06  0.435460E+06  0.330375E-01
  0.255715E+00  0.787556E+06  0.784022E+06 -0.718645E-01  0.459218E+00  0.000000E+00  0.787008E+06  0.787008E+06  0.787008E+06 -0.186935E-01  0.415501E+06  0.415481E+06  0.266425E-01
  0.265942E+00  0.746852E+06  0.743562E+06 -0.228328E+00  0.436316E+00  0.000000E+00  0.746342E+06  0.746342E+06  0.746342E+06 -0.177276E-01  0.394032E+06  0.394013E+06  0.239203E-01
  0.276578E+00  0.702775E+06  0.699489E+06  0.201049E-01  0.368142E+00  0.000000E+00  0.702265E+06  0.702265E+06  0.702265E+06 -0.166806E-01  0.370762E+06  0.370742E+06  0.239336E-01
  0.287640E+00  0.659512E+06  0.656206E+06 -0.583095E-01  0.333702E+00  0.000000E+00  0.658999E+06  0.658999E+06  0.658999E+06 -0.156529E-01  0.347920E+06  0.347899E+06  0.238866E-01
  0.299144E+00  0.621630E+06  0.618472E+06 -0.999622E-01  0.262532E+00  0.000000E+00  0.621140E+06  0.621140E+06  0.621140E+06 -0.147537E-01  0.327932E+06  0.327912E+06  0.218838E-01
  0.311108E+00  0.589497E+06  0.586639E+06 -0.380182E-01  0.227821E+00  0.000000E+00  0.589054E+06  0.589054E+06  0.589054E+06 -0.139916E-01  0.310992E+06  0.310974E+06  0.185131E-01
  0.323551E+00  0.559376E+06  0.556791E+06 -0.834260E-01  0.203089E+00  0.000000E+00  0.558975E+06  0.558975E+06  0.558975E+06 -0.132771E-01  0.295111E+06  0.295096E+06  0.157458E-01
  0.336491E+00  0.528035E+06  0.525578E+06 -0.650055E-01  0.196163E+00  0.000000E+00  0.527654E+06  0.527654E+06  0.527654E+06 -0.125332E-01  0.278575E+06  0.278561E+06  0.145503E-01
  0.349949E+00  0.496317E+06  0.493908E+06 -0.652049E-01  0.154187E+00  0.000000E+00  0.495943E+06  0.495943E+06  0.495943E+06 -0.117799E-01  0.261834E+06  0.261819E+06  0.140317E-01
  0.363945E+00  0.467266E+06  0.464963E+06 -0.942859E-02  0.131967E+00  0.000000E+00  0.466909E+06  0.466909E+06  0.466909E+06 -0.110903E-01  0.246505E+06  0.246491E+06  0.129323E-01
  0.378501E+00  0.441665E+06  0.439544E+06 -0.398153E-01  0.116597E+00  0.000000E+00  0.441336E+06  0.441336E+06  0.441336E+06 -0.104829E-01  0.233004E+06  0.232991E+06  0.112750E-01
  0.393639E+00  0.417377E+06  0.415413E+06 -0.274566E-01  0.100295E+00  0.000000E+00  0.417073E+06  0.417073E+06  0.417073E+06 -0.990657E-02  0.220194E+06  0.220182E+06  0.995795E-02
  0.409383E+00  0.393009E+06  0.391134E+06 -0.289071E-01  0.880581E-01  0.000000E+00  0.392718E+06  0.392718E+06  0.392718E+06 -0.932809E-02  0.207336E+06  0.207325E+06  0.923793E-02
  0.425756E+00  0.369716E+06  0.367923E+06 -0.155749E-01  0.825776E-01  0.000000E+00  0.369438E+06  0.369438E+06  0.369438E+06 -0.877513E-02  0.195045E+06  0.195034E+06  0.854757E-02
  0.442784E+00  0.348564E+06  0.346889E+06 -0.976918E-02  0.755024E-01  0.000000E+00  0.348304E+06  0.348304E+06  0.348304E+06 -0.827314E-02  0.183888E+06  0.183878E+06  0.762463E-02
  0.460493E+00  0.328698E+06  0.327135E+06 -0.121080E-01  0.635184E-01  0.000000E+00  0.328455E+06  0.328455E+06  0.328455E+06 -0.780168E-02  0.173408E+06  0.173399E+06  0.681015E-02
  0.478910E+00  0.309343E+06  0.307861E+06 -0.532757E-02  0.529205E-01  0.000000E+00  0.309113E+06  0.309113E+06  0.309113E+06 -0.734224E-02  0.163197E+06  0.163188E+06  0.624054E-02
  0.498064E+00  0.291070E+06  0.289669E+06 -0.101039E-01  0.463561E-01  0.000000E+00  0.290853E+06  0.290853E+06  0.290853E+06 -0.690852E-02  0.153556E+06  0.153548E+06  0.567945E-02
  0.517984E+00  0.274128E+06  0.272817E+06 -0.819586E-02  0.432083E-01  0.000000E+00  0.273924E+06  0.273924E+06  0.273924E+06 -0.650642E-02  0.144619E+06  0.144611E+06  0.509108E-02
  0.538701E+00  0.257985E+06  0.256752E+06 -0.790186E-02  0.344815E-01  0.000000E+00  0.257794E+06  0.257794E+06  0.257794E+06 -0.612328E-02  0.136102E+06  0.136095E+06  0.460960E-02
  0.560246E+00  0.242628E+06  0.241464E+06 -0.654260E-02  0.329148E-01  0.000000E+00  0.242448E+06  0.242448E+06  0.242448E+06 -0.575877E-02  0.128000E+06  0.127993E+06  0.418969E-02
  0.582653E+00  0.228261E+06  0.227169E+06 -0.621760E-02  0.282490E-01  0.000000E+00  0.228092E+06  0.228092E+06  0.228092E+06 -0.541778E-02  0.120421E+06  0.120415E+06  0.377544E-02
  0.605956E+00  0.214671E+06  0.213644E+06 -0.444777E-02  0.240220E-01  0.000000E+00  0.214512E+06  0.214512E+06  0.214512E+06 -0.509522E-02  0.113252E+06  0.113246E+06  0.341309E-02
  0.630191E+00  0.201806E+06  0.200839E+06 -0.403649E-02  0.214891E-01  0.000000E+00  0.201656E+06  0.201656E+06  0.201656E+06 -0.478986E-02  0.106465E+06  0.106459E+06  0.309072E-02
  0.655395E+00  0.189716E+06  0.188808E+06 -0.367370E-02  0.188775E-01  0.000000E+00  0.189575E+06  0.189575E+06  0.189575E+06 -0.450290E-02  0.100086E+06  0.100081E+06  0.278907E-02
  0.818490E+00  0.133110E+06  0.132473E+06  0.391437E-03  0.837858E-02  0.000000E+00  0.133011E+06  0.133011E+06  0.133011E+06 -0.315936E-02  0.702232E+05  0.702194E+05  0.156718E-02
  0.102217E+01  0.928429E+05  0.923988E+05  0.159370E-03  0.335001E-02  0.000000E+00  0.927740E+05  0.927740E+05  0.927740E+05 -0.220363E-02  0.489801E+05  0.489775E+05  0.875507E-03
  0.127654E+01  0.644123E+05  0.641043E+05  0.705361E-04  0.175809E-02  0.000000E+00  0.643646E+05  0.643646E+05  0.643646E+05 -0.152883E-02  0.339814E+05  0.339795E+05  0.486878E-03
  0.159420E+01  0.444734E+05  0.442607E+05  0.312420E-04  0.708089E-03  0.000000E+00  0.444404E+05  0.444404E+05  0.444404E+05 -0.105558E-02  0.234624E+05  0.234611E+05  0.269745E-03
  0.199092E+01  0.305736E+05  0.304274E+05  0.137771E-04  0.323775E-03  0.000000E+00  0.305509E+05  0.305509E+05  0.305509E+05 -0.725664E-03  0.161294E+05  0.161285E+05  0.149031E-03
  0.248635E+01  0.209355E+05  0.208354E+05  0.605175E-05  0.121953E-03  0.000000E+00  0.209200E+05  0.209200E+05  0.209200E+05 -0.496903E-03  0.110447E+05  0.110441E+05  0.822061E-04
  0.310508E+01  0.142846E+05  0.142162E+05  0.264884E-05  0.700349E-04  0.000000E+00  0.142740E+05  0.142740E+05  0.142740E+05 -0.339044E-03  0.753596E+04  0.753554E+04  0.453440E-04
  0.387777E+01  0.971491E+04  0.966843E+04  0.115564E-05  0.180455E-04  0.000000E+00  0.970771E+04  0.970771E+04  0.970771E+04 -0.230583E-03  0.512519E+04  0.512490E+04  0.250646E-04
  0.484275E+01  0.658749E+04  0.655594E+04  0.502681E-06  0.994949E-05  0.000000E+00  0.658260E+04  0.658260E+04  0.658260E+04 -0.156354E-03  0.347529E+04  0.347509E+04  0.139260E-04
  0.604787E+01  0.445472E+04  0.443336E+04  0.218066E-06  0.555032E-05  0.000000E+00  0.445141E+04  0.445141E+04  0.445141E+04 -0.105733E-03  0.235013E+04  0.234999E+04  0.780958E-05
  0.755287E+01  0.300495E+04  0.299051E+04  0.943642E-07  0.180405E-05  0.000000E+00  0.300271E+04  0.300271E+04  0.300271E+04 -0.713223E-04  0.158529E+04  0.158519E+04  0.444528E-05
  0.943240E+01  0.202235E+04  0.201260E+04  0.407432E-07  0.119106E-05  0.000000E+00  0.202084E+04  0.202084E+04  0.202084E+04 -0.480003E-04  0.106691E+04  0.106683E+04  0.258663E-05
  0.117796E+02  0.135817E+04  0.135159E+04  0.175560E-07  0.326832E-06  0.000000E+00  0.135715E+04  0.135715E+04  0.135715E+04 -0.322360E-04  0.716513E+03  0.716458E+03  0.155135E-05
  0.147110E+02  0.910334E+03  0.905887E+03  0.755117E-08  0.742326E-07  0.000000E+00  0.909644E+03  0.909644E+03  0.909644E+03 -0.216064E-04  0.480249E+03  0.480207E+03  0.966901E-06
  0.183718E+02  0.609046E+03  0.606034E+03  0.324288E-08  0.682617E-07  0.000000E+00  0.608579E+03  0.608579E+03  0.608579E+03 -0.144553E-04  0.321302E+03  0.321267E+03  0.630195E-06
  0.229436E+02  0.406776E+03  0.404725E+03  0.139092E-08  0.195218E-07  0.000000E+00  0.406458E+03  0.406458E+03  0.406458E+03 -0.965443E-05  0.214591E+03  0.214562E+03  0.430606E-06
